Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,3659,-1,N/A,,3659,,43778,43778,,0
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,15,-1,N/A,,15,,3427,3427,,0
H4,2013,2013,2013,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2170,-1,N/A,,2170,,71718,71718,,0
H4,2013,2013,2013,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,15,-1,N/A,,15,,1944,1944,,0
H4,2013,2013,2013,6,1,0,M,524,Nepal,NPL,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1,-1,N/A,,1,,99,99,,0
H4,2013,2013,2013,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2087,-1,N/A,,2087,,65625,65625,,0
H4,2013,2013,2013,6,1,0,M,524,Nepal,NPL,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,36,-1,N/A,,36,,2625,2625,,0
H4,2013,2013,2013,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,31,-1,N/A,,31,,1425,1425,,0
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2191,-1,N/A,,2191,,34589,34589,,0
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,3,-1,N/A,,3,,946,946,,0
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,10,-1,N/A,,10,,637,637,,0
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,490,-1,N/A,,490,,9692,9692,,0
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1646,-1,N/A,,1646,,19754,19754,,0
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,17,-1,N/A,,17,,1244,1244,,0
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1,-1,N/A,,1,,68,68,,0
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,24,-1,N/A,,24,,2248,2248,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,8855,-1,N/A,,8855,,167525,167525,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,52,-1,N/A,,52,,12840,12840,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,14,-1,N/A,,14,,175,175,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,77,-1,N/A,,77,,3470,3470,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,55,-1,N/A,,55,,5297,5297,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,233,Estonia,EST,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,10,-1,N/A,,10,,194,194,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,8,-1,N/A,,8,,3324,3324,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,29,-1,N/A,,29,,4695,4695,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,376,Israel,ISR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1,-1,N/A,,1,,87,87,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,200,-1,N/A,,200,,13015,13015,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,4,-1,N/A,,4,,165,165,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,8275,-1,N/A,,8275,,110079,110079,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1,-1,N/A,,1,,97,97,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,4,-1,N/A,,4,,330,330,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,12,-1,N/A,,12,,583,583,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,22,-1,N/A,,22,,428,428,,0
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,91,-1,N/A,,91,,12743,12743,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,9592,8,kg,9592.75,9592,,238403,238403.281,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,93,8,kg,93.36,93,,27978,27978.651,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,95,8,kg,95,95,,9996,9996.229,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,233,Estonia,EST,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,410,8,kg,410,410,,6103,6103.488,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,31,8,kg,31,31,,3999,3999.576,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,319,8,kg,319.4,319,,7343,7343.877,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,376,Israel,ISR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,15,8,kg,15,15,,967,967.612,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,440,Lithuania,LTU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1,8,kg,1,1,,237,237.555,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,8488,8,kg,8488.39,8488,,174743,174743.757,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,0,8,kg,0.5,0,,1214,1214.063,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,36,8,kg,36,36,,1696,1696.85,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,21,8,kg,21,21,,861,861.522,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,82,8,kg,82.1,82,,3260,3260.101,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,6693,8,kg,6693.69,6693,,276960,276960.255,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,537,8,kg,537.86,537,,15259,15259.101,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,18,8,kg,18,18,,677,677.461,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,15,8,kg,15.55,15,,3245,3245.172,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,4,8,kg,4.94,4,,459,459.467,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,323,8,kg,323,323,,20218,20218.849,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,233,Estonia,EST,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,680,8,kg,680,680,,11186,11186.003,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,82,8,kg,82,82,,9186,9186.618,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,76,8,kg,76,76,,3810,3810.8,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,440,Lithuania,LTU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,7,8,kg,7,7,,105,105.722,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1,8,kg,1.5,1,,260,260.764,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,4610,8,kg,4610.73,4610,,191172,191172.38,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,44,8,kg,44,44,,3504,3504.548,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,271,8,kg,271.25,271,,15003,15003.414,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,21,8,kg,21.86,21,,2869,2869.956,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; composite diagnostic or laboratory reagents, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,13501,13501,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; composite diagnostic or laboratory reagents, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,12324,12324,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; composite diagnostic or laboratory reagents, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,1177,1177,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,114218,114218,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,1197,1197,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,2995,2995,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,8941,8941,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,56818,56818,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,3564,3564,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,2016,2016,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,38687,38687,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,62559,62559,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,19970,19970,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,3505,3505,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,9670,9670,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,4758,4758,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,910,910,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,9837,9837,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,4574,4574,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,9068,9068,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006",-1,N/A,0,-1,N/A,,,,267,267,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,546451,-1,N/A,,546451,,996668,996668,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,100,-1,N/A,,100,,1510,1510,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,425,-1,N/A,,425,,656,656,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,15757,-1,N/A,,15757,,3021,3021,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,102134,-1,N/A,,102134,,17498,17498,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,6222,-1,N/A,,6222,,76222,76222,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,879,-1,N/A,,879,,43996,43996,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3335,-1,N/A,,3335,,134774,134774,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,337,-1,N/A,,337,,17262,17262,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,376,Israel,ISR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3,-1,N/A,,3,,1037,1037,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,461,-1,N/A,,461,,18050,18050,,0
