Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1427,8,kg,1427.8,1427,0,32728,32728.77,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,528,Netherlands,NLD,0,World,W00,C00,All CPCs,9900,Other,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1427,8,kg,1427.8,1427,0,32728,32728.77,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,164,8,kg,164.5,164,0,240,240.49,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1951,8,kg,1951.92,1951,0,2941,2941.82,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,710,South Africa,ZAF,0,World,W00,C00,All CPCs,9900,Other,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,692,8,kg,692.08,692,0,11693,11693.04,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,757,Switzerland,CHE,0,World,W00,C00,All CPCs,9900,Other,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,164,8,kg,164.5,164,0,240,240.49,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,692,8,kg,692.08,692,0,11693,11693.04,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,5236,8,kg,5236.76,5236,0,17741,17741.12,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,9900,Other,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,5236,8,kg,5236.76,5236,0,17741,17741.12,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,720,8,kg,720.7,720,0,4095,4095.21,,0
H0,2000,2000,2000,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,495,-1,N/A,,495,,3076,3076,,0
H0,2000,2000,2000,6,1,0,M,694,Sierra Leone,SLE,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,310,-1,N/A,,310,,3005,3005,,0
H0,2000,2000,2000,6,1,0,M,694,Sierra Leone,SLE,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,145,-1,N/A,,145,,24,24,,0
H0,2000,2000,2000,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,40,-1,N/A,,40,,47,47,,0
H0,2002,2002,2002,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1294,-1,N/A,,1294,,2705,2705,,0
H0,2002,2002,2002,6,1,0,M,694,Sierra Leone,SLE,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,925,-1,N/A,,925,,2321,2321,,0
H0,2002,2002,2002,6,1,0,M,694,Sierra Leone,SLE,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,369,-1,N/A,,369,,384,384,,0
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,21402,-1,N/A,,21402,,253680,253680,,6
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,11706,-1,N/A,,11706,,135294,135294,,0
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,566,Nigeria,NGA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,430,-1,N/A,,430,,8554,8554,,0
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,9266,-1,N/A,,9266,,109833,109833,,6
H3,2014,2014,2014,6,1,0,X,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,0,-1,N/A,,,,1,,1,6
H3,2014,2014,2014,6,1,0,X,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,0,-1,N/A,,,,1,,1,6
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,10551,-1,N/A,,10551,,186968,186968,,0
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,2411,-1,N/A,,2411,,43244,43244,,0
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,566,Nigeria,NGA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1500,-1,N/A,,1500,,6794,6794,,0
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6043,-1,N/A,,6043,,112273,112273,,0
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,597,-1,N/A,,597,,24657,24657,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,10867,-1,N/A,,10867,,67257,67257,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6076,-1,N/A,,6076,,30261,30261,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,364,Iran,IRN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,575,-1,N/A,,575,,3320,3320,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1268,-1,N/A,,1268,,2258,2258,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1007,-1,N/A,,1007,,19984,19984,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,424,-1,N/A,,424,,554,554,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,202,-1,N/A,,202,,5304,5304,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,550,-1,N/A,,550,,423,423,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,308,-1,N/A,,308,,4653,4653,,0
H3,2016,2016,2016,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,457,-1,N/A,,457,,499,499,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,2169,-1,N/A,0,2169,,17764,17764.939,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,458,Malaysia,MYS,0,World,W00,C01,Clearance for home use,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,2169,-1,N/A,0,2169,,17764,17764.939,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,458,Malaysia,MYS,0,World,W00,C01,Clearance for home use,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,2169,-1,N/A,0,2169,,17764,17764.939,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,458,Malaysia,MYS,0,World,W00,C00,All CPCs,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,2169,-1,N/A,0,2169,,17764,17764.939,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C01,Clearance for home use,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,3046,-1,N/A,0,3046,,27253,27253.06,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,10264,-1,N/A,0,10264,,95339,95339.329,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C01,Clearance for home use,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,3046,-1,N/A,0,3046,,27253,27253.06,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,10264,-1,N/A,0,10264,,95339,95339.329,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,36,Australia,AUS,0,World,W00,C20,CPC N.E.S.,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,559,8,kg,559.5,559,,500,500.402,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,380,Italy,ITA,0,World,W00,C20,CPC N.E.S.,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6659,8,kg,6659,6659,,67585,67585.867,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C20,CPC N.E.S.,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,7218,8,kg,7218.5,7218,,68086,68086.269,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,422,Lebanon,LBN,0,World,W00,C01,Clearance for home use,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,172,8,kg,172.54,172,,118,118.31,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C01,Clearance for home use,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,704,8,kg,704.07,704,,9369,9369.81,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C00,All CPCs,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,704,8,kg,704.07,704,,9369,9369.81,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,422,Lebanon,LBN,0,World,W00,C00,All CPCs,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,172,8,kg,172.54,172,,118,118.31,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,380,Italy,ITA,0,World,W00,C00,All CPCs,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6659,8,kg,6659,6659,,67585,67585.867,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,36,Australia,AUS,0,World,W00,C00,All CPCs,2100,Sea,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,559,8,kg,559.5,559,,500,500.402,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,422,Lebanon,LBN,0,World,W00,C01,Clearance for home use,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,172,8,kg,172.54,172,,118,118.31,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C01,Clearance for home use,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,704,8,kg,704.07,704,,9369,9369.81,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,36,Australia,AUS,0,World,W00,C20,CPC N.E.S.,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,559,8,kg,559.5,559,,500,500.402,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,380,Italy,ITA,0,World,W00,C20,CPC N.E.S.,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6659,8,kg,6659,6659,,67585,67585.867,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C20,CPC N.E.S.,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,7218,8,kg,7218.5,7218,,68086,68086.269,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,559,8,kg,559.5,559,,500,500.402,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,6659,8,kg,6659,6659,,67585,67585.867,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,172,8,kg,172.54,172,,118,118.31,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,704,8,kg,704.07,704,,9369,9369.81,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,4422,8,kg,4422.5,4422,0,116,116.72,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,9900,Other,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,4422,8,kg,4422.5,4422,0,116,116.72,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,39335,8,kg,39335.79,39335,0,56011,56011.13,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,39335,8,kg,39335.79,39335,0,56011,56011.13,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,9900,Other,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,33747,8,kg,33747.51,33747,0,54317,54317.95,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,33747,8,kg,33747.51,33747,0,54317,54317.95,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,900,8,kg,900,900,0,1311,1311.85,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,265,8,kg,265.78,265,0,264,264.61,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,9900,Other,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,900,8,kg,900,900,0,1311,1311.85,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,699,India,IND,0,World,W00,C00,All CPCs,9900,Other,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,265,8,kg,265.78,265,0,264,264.61,,0
H0,2002,2002,2002,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,24,-1,N/A,,24,,56,56,,0
H0,2002,2002,2002,6,1,0,M,694,Sierra Leone,SLE,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,24,-1,N/A,,24,,56,56,,0
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,2391,-1,N/A,,2391,,114936,114936,,0
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,366,-1,N/A,,366,,20650,20650,,0
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,901,-1,N/A,,901,,35444,35444,,0
H3,2014,2014,2014,6,1,0,M,694,Sierra Leone,SLE,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,1124,-1,N/A,,1124,,58843,58843,,0
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,27783,-1,N/A,,27783,,274802,274802,,0
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,27049,-1,N/A,,27049,,238472,238472,,0
H3,2015,2015,2015,6,1,0,M,694,Sierra Leone,SLE,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,734,-1,N/A,,734,,36331,36331,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C01,Clearance for home use,2100,Sea,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,593,8,kg,593.75,593,,32,32.169,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C01,Clearance for home use,2100,Sea,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,593,8,kg,593.75,593,,32,32.169,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,2100,Sea,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,593,8,kg,593.75,593,,32,32.169,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,593,8,kg,593.75,593,,32,32.169,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C01,Clearance for home use,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,593,8,kg,593.75,593,,32,32.169,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C01,Clearance for home use,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,593,8,kg,593.75,593,,32,32.169,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,593,8,kg,593.75,593,,32,32.169,,0
H3,2017,2017,2017,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,593,8,kg,593.75,593,,32,32.169,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",-1,N/A,0,8,kg,1182.38,,0,1172,1172.64,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",-1,N/A,0,8,kg,952.38,,0,24,24.65,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",-1,N/A,0,8,kg,1182.38,,0,1172,1172.64,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",-1,N/A,0,8,kg,952.38,,0,24,24.65,,6
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,324,Guinea,GIN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,230,8,kg,230,230,0,1147,1147.99,,0
H4,2018,2018,2018,6,1,0,M,694,Sierra Leone,SLE,324,Guinea,GIN,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,230,8,kg,230,230,0,1147,1147.99,,0
H0,2002,2002,2002,4,0,0,M,694,Sierra Leone,SLE,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,36526,-1,N/A,,36526,,48312,48312,,0
H0,2002,2002,2002,4,0,0,M,694,Sierra Leone,SLE,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2000,-1,N/A,,2000,,2619,2619,,0
H0,2002,2002,2002,4,0,0,M,694,Sierra Leone,SLE,218,Ecuador,ECU,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,21582,-1,N/A,,21582,,28764,28764,,0
H0,2002,2002,2002,4,0,0,M,694,Sierra Leone,SLE,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,398,-1,N/A,,398,,683,683,,0
H0,2002,2002,2002,4,0,0,M,694,Sierra Leone,SLE,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,6000,-1,N/A,,6000,,4893,4893,,0
H0,2002,2002,2002,4,0,0,M,694,Sierra Leone,SLE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,6312,-1,N/A,,6312,,10981,10981,,0
