Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2007,2007,2007,6,1,0,M,516,Namibia,NAM,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,31,-1,N/A,,31,,436,436,,0
H3,2007,2007,2007,6,1,0,M,516,Namibia,NAM,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,245,-1,N/A,,245,,1039,1039,,0
H3,2007,2007,2007,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2288,-1,N/A,,2288,,125204,125204,,0
H3,2007,2007,2007,6,1,0,M,516,Namibia,NAM,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,30,-1,N/A,,30,,3421,3421,,0
H3,2007,2007,2007,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3470,-1,N/A,,3470,,21714,,21714,0
H3,2007,2007,2007,6,1,0,X,516,Namibia,NAM,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,86,-1,N/A,,86,,3359,,3359,0
H3,2007,2007,2007,6,1,0,X,516,Namibia,NAM,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,57,-1,N/A,,57,,189,,189,0
H3,2007,2007,2007,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3303,-1,N/A,,3303,,18076,,18076,0
H3,2007,2007,2007,6,1,0,X,516,Namibia,NAM,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,24,-1,N/A,,24,,90,,90,0
H3,2008,2008,2008,6,1,0,M,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1389,-1,N/A,,1389,,26667,26667,,0
H3,2008,2008,2008,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1297,-1,N/A,,1297,,26592,26592,,0
H3,2008,2008,2008,6,1,0,M,516,Namibia,NAM,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,92,-1,N/A,,92,,75,75,,0
H3,2008,2008,2008,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,250,-1,N/A,,250,,7071,,7071,0
H3,2008,2008,2008,6,1,0,X,516,Namibia,NAM,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,114,-1,N/A,,114,,5391,,5391,0
H3,2008,2008,2008,6,1,0,X,516,Namibia,NAM,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1,-1,N/A,,1,,12,,12,0
H3,2008,2008,2008,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,6,-1,N/A,,6,,7,,7,0
H3,2008,2008,2008,6,1,0,X,516,Namibia,NAM,748,Eswatini,SWZ,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,-1,N/A,,2,,12,,12,0
H3,2008,2008,2008,6,1,0,X,516,Namibia,NAM,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,-1,N/A,,2,,5,,5,0
H3,2008,2008,2008,6,1,0,X,516,Namibia,NAM,894,Zambia,ZMB,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,125,-1,N/A,,125,,1643,,1643,0
H3,2009,2009,2009,6,1,0,M,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3190,-1,N/A,,3190,,111729,111729,,0
H3,2009,2009,2009,6,1,0,M,516,Namibia,NAM,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1,-1,N/A,,1,,85,85,,0
H3,2009,2009,2009,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3189,-1,N/A,,3189,,111644,111644,,0
H3,2009,2009,2009,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,286,-1,N/A,,286,,15390,,15390,0
H3,2009,2009,2009,6,1,0,X,516,Namibia,NAM,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,36,-1,N/A,,36,,9971,,9971,0
H3,2009,2009,2009,6,1,0,X,516,Namibia,NAM,894,Zambia,ZMB,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,250,-1,N/A,,250,,5420,,5420,0
H3,2010,2010,2010,6,1,0,M,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,11984,-1,N/A,,11984,,321169,321169,,0
H3,2010,2010,2010,6,1,0,M,516,Namibia,NAM,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3180,-1,N/A,,3180,,88432,88432,,0
H3,2010,2010,2010,6,1,0,M,516,Namibia,NAM,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,10,-1,N/A,,10,,142,142,,0
H3,2010,2010,2010,6,1,0,M,516,Namibia,NAM,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1,-1,N/A,,1,,212,212,,0
H3,2010,2010,2010,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,8626,-1,N/A,,8626,,229271,229271,,0
H3,2010,2010,2010,6,1,0,M,516,Namibia,NAM,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,10,-1,N/A,,10,,498,498,,0
H3,2010,2010,2010,6,1,0,M,516,Namibia,NAM,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,157,-1,N/A,,157,,2614,2614,,0
H3,2010,2010,2010,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,109,-1,N/A,,109,,2711,,2711,0
H3,2010,2010,2010,6,1,0,X,516,Namibia,NAM,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,94,-1,N/A,,94,,1622,,1622,0
H3,2010,2010,2010,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15,-1,N/A,,15,,1089,,1089,0
H3,2011,2011,2011,6,1,0,M,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,7732,-1,N/A,,7732,,175292,175292,,0
H3,2011,2011,2011,6,1,0,M,516,Namibia,NAM,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,55,-1,N/A,,55,,7951,7951,,0
H3,2011,2011,2011,6,1,0,M,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2606,-1,N/A,,2606,,29563,29563,,0
H3,2011,2011,2011,6,1,0,M,516,Namibia,NAM,442,Luxembourg,LUX,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,535,-1,N/A,,535,,29957,29957,,0
H3,2011,2011,2011,6,1,0,M,516,Namibia,NAM,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,30,-1,N/A,,30,,234,234,,0
H3,2011,2011,2011,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3691,-1,N/A,,3691,,107524,107524,,0
H3,2011,2011,2011,6,1,0,M,516,Namibia,NAM,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,54,-1,N/A,,54,,34,34,,0
H3,2011,2011,2011,6,1,0,M,516,Namibia,NAM,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,761,-1,N/A,,761,,28,28,,0
H3,2011,2011,2011,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,13385,-1,N/A,,13385,,15110,,15110,0
H3,2011,2011,2011,6,1,0,X,516,Namibia,NAM,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2160,-1,N/A,,2160,,3991,,3991,0
H3,2011,2011,2011,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,11225,-1,N/A,,11225,,11119,,11119,0
H4,2012,2012,2012,6,1,0,M,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,12921,-1,N/A,,12921,,109201,109201,,0
H4,2012,2012,2012,6,1,0,M,516,Namibia,NAM,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2444,-1,N/A,,2444,,57287,57287,,0
H4,2012,2012,2012,6,1,0,M,516,Namibia,NAM,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5705,-1,N/A,,5705,,6568,6568,,0
H4,2012,2012,2012,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4767,-1,N/A,,4767,,42973,42973,,0
H4,2012,2012,2012,6,1,0,M,516,Namibia,NAM,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,-1,N/A,,2,,2298,2298,,0
H4,2012,2012,2012,6,1,0,M,516,Namibia,NAM,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1,-1,N/A,,1,,56,56,,0
H4,2012,2012,2012,6,1,0,M,516,Namibia,NAM,894,Zambia,ZMB,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,-1,N/A,,2,,19,19,,0
H4,2012,2012,2012,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1830,-1,N/A,,1830,,29641,,29641,0
H4,2012,2012,2012,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1830,-1,N/A,,1830,,29641,,29641,0
H4,2013,2013,2013,6,1,0,M,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15220,-1,N/A,,15220,,223198,223198,,0
H4,2013,2013,2013,6,1,0,M,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4598,-1,N/A,,4598,,27609,27609,,0
H4,2013,2013,2013,6,1,0,M,516,Namibia,NAM,442,Luxembourg,LUX,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,6432,-1,N/A,,6432,,168594,168594,,0
H4,2013,2013,2013,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4178,-1,N/A,,4178,,26892,26892,,0
H4,2013,2013,2013,6,1,0,M,516,Namibia,NAM,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,13,-1,N/A,,13,,104,104,,0
H4,2013,2013,2013,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,79,-1,N/A,,79,,1232,,1232,0
H4,2013,2013,2013,6,1,0,X,516,Namibia,NAM,454,Malawi,MWI,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,76,-1,N/A,,76,,1217,,1217,0
H4,2013,2013,2013,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3,-1,N/A,,3,,15,,15,0
H4,2014,2014,2014,6,1,0,M,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,20775,-1,N/A,,20775,,53073,53073,,0
H4,2014,2014,2014,6,1,0,M,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,11715,-1,N/A,,11715,,25847,25847,,0
H4,2014,2014,2014,6,1,0,M,516,Namibia,NAM,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,0,-1,N/A,,,,15,15,,0
H4,2014,2014,2014,6,1,0,M,516,Namibia,NAM,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,45,-1,N/A,,45,,3776,3776,,0
H4,2014,2014,2014,6,1,0,M,516,Namibia,NAM,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1,-1,N/A,,1,,8,8,,0
H4,2014,2014,2014,6,1,0,M,516,Namibia,NAM,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,726,-1,N/A,,726,,56,56,,0
H4,2014,2014,2014,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,8288,-1,N/A,,8288,,23370,23370,,0
H4,2014,2014,2014,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,860,-1,N/A,,860,,13169,,13169,0
H4,2014,2014,2014,6,1,0,X,516,Namibia,NAM,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,196,-1,N/A,,196,,2148,,2148,0
H4,2014,2014,2014,6,1,0,X,516,Namibia,NAM,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,130,-1,N/A,,130,,1045,,1045,0
H4,2014,2014,2014,6,1,0,X,516,Namibia,NAM,654,Saint Helena,SHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,10,-1,N/A,,10,,1362,,1362,0
H4,2014,2014,2014,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,524,-1,N/A,,524,,8614,,8614,0
H4,2015,2015,2015,6,1,0,M,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,6494,-1,N/A,,6494,,60131,60131,,0
H4,2015,2015,2015,6,1,0,M,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,406,-1,N/A,,406,,1038,1038,,0
H4,2015,2015,2015,6,1,0,M,516,Namibia,NAM,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3,-1,N/A,,3,,132,132,,0
H4,2015,2015,2015,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5752,-1,N/A,,5752,,53564,53564,,0
H4,2015,2015,2015,6,1,0,M,516,Namibia,NAM,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,253,-1,N/A,,253,,4680,4680,,0
H4,2015,2015,2015,6,1,0,M,516,Namibia,NAM,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,80,-1,N/A,,80,,717,717,,0
H4,2015,2015,2015,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,29,-1,N/A,,29,,531,,531,0
H4,2015,2015,2015,6,1,0,X,516,Namibia,NAM,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,28,-1,N/A,,28,,527,,527,0
H4,2015,2015,2015,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1,-1,N/A,,1,,4,,4,0
H4,2016,2016,2016,6,1,0,M,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,23295,-1,N/A,,23295,,247768,247768,,0
H4,2016,2016,2016,6,1,0,M,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,-1,N/A,,2,,85,85,,0
H4,2016,2016,2016,6,1,0,M,516,Namibia,NAM,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,51,-1,N/A,,51,,209,209,,0
H4,2016,2016,2016,6,1,0,M,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,23240,-1,N/A,,23240,,247458,247458,,0
H4,2016,2016,2016,6,1,0,M,516,Namibia,NAM,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,-1,N/A,,2,,15,15,,0
H4,2016,2016,2016,6,1,0,RX,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,50,-1,N/A,,50,,41,,,0
H4,2016,2016,2016,6,1,0,RX,516,Namibia,NAM,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,50,-1,N/A,,50,,41,,,0
H4,2016,2016,2016,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,50,-1,N/A,,50,,41,,41,0
H4,2016,2016,2016,6,1,0,X,516,Namibia,NAM,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,50,-1,N/A,,50,,41,,41,0
H5,2017,2017,2017,6,1,0,DX,516,Namibia,NAM,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,2100,Sea,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,8,kg,2.33,2,,13,,13.094,0
H5,2017,2017,2017,6,1,0,X,516,Namibia,NAM,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,2100,Sea,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,8,kg,2.33,2,,13,,13.094,0
H5,2017,2017,2017,6,1,0,RX,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,355,8,kg,355,355,,4563,,4563.966,0
H5,2017,2017,2017,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,355,8,kg,355,355,,4563,,4563.966,0
H5,2017,2017,2017,6,1,0,DX,516,Namibia,NAM,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,8,kg,2.33,2,,13,,13.094,0
H5,2017,2017,2017,6,1,0,X,516,Namibia,NAM,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,8,kg,2.33,2,,13,,13.094,0
H5,2017,2017,2017,6,1,0,RX,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,355,8,kg,355,355,,4563,,4563.966,0
H5,2017,2017,2017,6,1,0,X,516,Namibia,NAM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,355,8,kg,355,355,,4563,,4563.966,0
H5,2017,2017,2017,6,1,0,RX,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,355,8,kg,355,355,,4563,,4563.966,0
H5,2017,2017,2017,6,1,0,DX,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,8,kg,2.33,2,,13,,13.094,0
H5,2017,2017,2017,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,357,8,kg,357.33,357,,4577,,4577.06,0
H5,2017,2017,2017,6,1,0,RX,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,355,8,kg,355,355,,4563,,4563.966,0
H5,2017,2017,2017,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,355,8,kg,355,355,,4563,,4563.966,0
H5,2017,2017,2017,6,1,0,DX,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,8,kg,2.33,2,,13,,13.094,0
H5,2017,2017,2017,6,1,0,X,516,Namibia,NAM,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2,8,kg,2.33,2,,13,,13.094,0
H5,2017,2017,2017,6,1,0,FM,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,117,8,kg,117,117,,883,883.69,,0
H5,2017,2017,2017,6,1,0,FM,516,Namibia,NAM,40,Austria,AUT,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,10,8,kg,10,10,,168,168.746,,0
H5,2017,2017,2017,6,1,0,FM,516,Namibia,NAM,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,0,8,kg,0.14,0,,19,19.877,,0
H5,2017,2017,2017,6,1,0,FM,516,Namibia,NAM,276,Germany,DEU,0,World,W00,C00,All CPCs,1000,Air,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,11,8,kg,11,11,,315,315.653,,0
H5,2017,2017,2017,6,1,0,FM,516,Namibia,NAM,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,2100,Sea,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,168,8,kg,168.5,168,,1485,1485.154,,0
H5,2017,2017,2017,6,1,0,FM,516,Namibia,NAM,156,China,CHN,0,World,W00,C00,All CPCs,2100,Sea,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,34959,8,kg,34959.3,34959,,28606,28606.042,,0
