Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,724,Spain,ESP,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,10447,8,kg,10447.26,10447,10474,685395,685395.32,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,276,Germany,DEU,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,34470,8,kg,34470.09,34470,34504,6090197,6090197.27,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,484,Mexico,MEX,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,185,8,kg,185.35,185,189,30234,30234.81,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,156,China,CHN,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,7926,8,kg,7926.89,7926,8018,698677,698677.11,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,24512,8,kg,24512.4,24512,24783,3126178,3126178.53,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,90951,8,kg,90951.99,90951,91640,12248523,12248523.2,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,0,8,kg,0.5,0,1,88,88.48,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,699,India,IND,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,48,8,kg,48.98,48,51,3908,3908.3,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,380,Italy,ITA,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,7,8,kg,7.67,7,8,69,69.01,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1904,8,kg,1904.64,1904,2003,46628,46628.88,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,392,Japan,JPN,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,76,8,kg,76.1,76,76,2636,2636.9,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,251,France,FRA,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,15180,8,kg,15180,15180,15733,95267,95267.27,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,757,Switzerland,CHE,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,9,8,kg,9.97,9,10,168,168.9,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,616,Poland,POL,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1342,8,kg,1342.9,1342,1423,4583,4583.26,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1768,8,kg,1768.69,1768,1769,25027,25027.96,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,276,Germany,DEU,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1108,8,kg,1108.19,1108,1195,32514,32514.82,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,724,Spain,ESP,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,128,8,kg,128.33,128,129,591,591.9,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,71,8,kg,71.4,71,71,35524,35524.5,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,320,Guatemala,GTM,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,867,8,kg,867.87,867,883,2827,2827.74,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,424,8,kg,424.04,424,442,137358,137358.29,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,484,Mexico,MEX,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,9252,8,kg,9252.21,9252,10526,38612,38612.61,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,156,China,CHN,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,13439,8,kg,13439,13439,14782,129278,129278.05,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,101084,8,kg,101084.61,101084,101193,1346663,1346663.33,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,3000,Land,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,146714,8,kg,146714.6,146714,150292,1901661,1901661.72,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,495,8,kg,495.74,495,519,152249,152249.64,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,868,8,kg,868.9,868,884,2910,2910.92,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,10575,8,kg,10575.59,10575,10603,685987,685987.22,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,43218,8,kg,43218.21,43218,43458,6153610,6153610.98,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,2806,8,kg,2806.55,2806,2847,127747,127747.02,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3508,8,kg,3508.79,3508,3619,366576,366576.81,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,688,8,kg,688.9,688,706,73095,73095.34,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,71,8,kg,71.9,71,72,35612,35612.98,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,515,8,kg,515.59,515,518,36939,36939.95,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1488,8,kg,1488.87,1488,1525,17967,17967.66,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,271,8,kg,271.93,271,272,13589,13589.52,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1585,8,kg,1585.72,1585,1590,210641,210641.38,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,17345,8,kg,17345.87,17345,17995,442968,442968.06,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,314,8,kg,314.45,314,314,31422,31422.55,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,97,8,kg,97.6,97,98,3762,3762.27,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,745,8,kg,745.57,745,761,86583,86583.07,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,18,8,kg,18.4,18,18,10765,10765.09,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,91,8,kg,91.3,91,92,43748,43748.23,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,35,8,kg,35.77,35,36,5418,5418.85,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,0,8,kg,0.1,0,0,6,6.72,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1255,8,kg,1255.4,1255,1269,102342,102342.61,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,309,8,kg,309.02,309,309,69964,69964.89,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1355,8,kg,1355.7,1355,1435,5055,5055.84,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,33,8,kg,33.81,33,35,7863,7863.07,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1232,8,kg,1232.95,1232,1233,81337,81337.55,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,214,Dominican Rep.,DOM,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,0,8,kg,0.01,0,0,0,0.29,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,6519,8,kg,6519.55,6519,6520,50938,50938,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,376,Israel,ISR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,10,8,kg,10.88,10,11,2023,2023.89,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,23,8,kg,23.5,23,24,3589,3589.54,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,246,Finland,FIN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,155,8,kg,155.18,155,165,19546,19546.63,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,0,8,kg,0.09,0,0,6,6.07,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,440,Lithuania,LTU,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,18,8,kg,18.71,18,39,8473,8473.27,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,442,Luxembourg,LUX,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,8,8,kg,8.6,8,9,1362,1362.47,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,579,Norway,NOR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,31,8,kg,31.96,31,32,2186,2186.88,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,642,Romania,ROU,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,49,8,kg,49.04,49,53,3121,3121.2,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,172,8,kg,172,172,172,8970,8970.59,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,9662,8,kg,9662.1,9662,10940,69231,69231.45,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,80520,8,kg,80520.02,80520,84800,1262471,1262471.97,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,127620,8,kg,127620,127620,128454,4520813,4520813.78,,0
H4,2016,2016,2016,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,313724,8,kg,313724.27,313724,321426,14720904,14720904.25,,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,757,Switzerland,CHE,0,World,W00,C00,All CPCs,2100,Sea,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1,8,kg,1,1,1,406,406.82,144.4,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,124,Canada,CAN,0,World,W00,C00,All CPCs,2100,Sea,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,43,8,kg,43.62,43,44,1555,1555.66,1361.6,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,2100,Sea,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,227,8,kg,227.43,227,227,2598,2598.17,2400,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,484,Mexico,MEX,0,World,W00,C00,All CPCs,2100,Sea,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,250,8,kg,250.38,250,250,460,460.47,419.52,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,2100,Sea,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,19,8,kg,19.62,19,20,16,16.6,5,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,156,China,CHN,0,World,W00,C00,All CPCs,2100,Sea,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,35204,8,kg,35204.03,35204,36054,572457,572457.53,532453.4,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,2100,Sea,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,55379,8,kg,55379.66,55379,55380,601229,601229.77,561542.15,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,91125,8,kg,91125.74,91125,91976,1178725,1178725.02,1098326.07,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,246,Finland,FIN,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,166,8,kg,166.5,166,188,27342,27342.5,23595.98,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,270,Gambia,GMB,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,11,8,kg,11.44,11,11,536,536.71,480.6,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,268,Georgia,GEO,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,2,8,kg,2.21,2,2,39,39.84,37.33,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,372,Ireland,IRL,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,502,8,kg,502.24,502,530,7433,7433.59,3787.6,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,440,Lithuania,LTU,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,0,8,kg,0.08,0,0,39,39.54,37.21,0
H5,2017,2017,2017,6,1,0,M,558,Nicaragua,NIC,442,Luxembourg,LUX,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1,8,kg,1.5,1,2,3168,3168.97,2668.31,0
