Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,1845,-1,N/A,0,1845,,5248,5248.03,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,286846,-1,N/A,0,286846,,815693,815693.989,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2411,-1,N/A,0,2411,,6857,6857.252,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,968,-1,N/A,0,968,,2755,2755.358,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,8393,-1,N/A,0,8393,,23867,23867.514,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,28038,-1,N/A,0,28038,,79732,79732.632,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,25397,-1,N/A,0,25397,,72222,72222.499,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,26584,-1,N/A,0,26584,,75597,75597.289,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,371,-1,N/A,0,371,,1057,1057.639,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,288440,-1,N/A,0,288440,,820225,820225.257,,0
H4,2017,2017,2017,6,1,0,M,566,Nigeria,NGA,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,129474,-1,N/A,0,129474,,368179,368179.927,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,288,Ghana,GHA,0,World,W00,C00,All CPCs,3200,Road,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,140000,8,kg,140000,140000,,265130,265130.452,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,288,Ghana,GHA,0,World,W00,C01,Clearance for home use,3200,Road,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,140000,8,kg,140000,140000,,265130,265130.452,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C01,Clearance for home use,3200,Road,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,140000,8,kg,140000,140000,,265130,265130.452,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,140000,8,kg,140000,140000,,265130,265130.452,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,208,Denmark,DNK,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,100000,8,kg,100000,100000,,77040,77040.932,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,818,Egypt,EGY,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2312,8,kg,2312,2312,,3953,3953.882,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,792,Turkey,TUR,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,270,8,kg,270,270,,2305,2305.382,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,55392,8,kg,55392.8,55392,,61044,61044.962,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,65533,8,kg,65533,65533,,95469,95469.276,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,12549,8,kg,12549,12549,,41691,41691.064,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,180512,8,kg,180512,180512,,326737,326737.61,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,11202,8,kg,11202,11202,,60531,60531.909,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,842,USA,USA,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,21415,8,kg,21415,21415,,113332,113332.075,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,62845,8,kg,62845,62845,,68641,68641.596,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,699,India,IND,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,84912,8,kg,84912,84912,,83065,83065.359,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,156,China,CHN,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,7000,8,kg,7000,7000,,3464,3464.653,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,603942,8,kg,603942.8,603942,,937278,937278.699,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,603942,8,kg,603942.8,603942,,937278,937278.699,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,156,China,CHN,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,7000,8,kg,7000,7000,,3464,3464.653,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,208,Denmark,DNK,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,100000,8,kg,100000,100000,,77040,77040.932,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,818,Egypt,EGY,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2312,8,kg,2312,2312,,3953,3953.882,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,792,Turkey,TUR,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,270,8,kg,270,270,,2305,2305.382,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,55392,8,kg,55392.8,55392,,61044,61044.962,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,784,United Arab Emirates,ARE,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,12549,8,kg,12549,12549,,41691,41691.064,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,65533,8,kg,65533,65533,,95469,95469.276,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,710,South Africa,ZAF,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,180512,8,kg,180512,180512,,326737,326737.61,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,11202,8,kg,11202,11202,,60531,60531.909,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,842,USA,USA,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,21415,8,kg,21415,21415,,113332,113332.075,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,62845,8,kg,62845,62845,,68641,68641.596,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,699,India,IND,0,World,W00,C01,Clearance for home use,2100,Sea,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,84912,8,kg,84912,84912,,83065,83065.359,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,236,8,kg,236.7,236,,761,761.04,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,856,8,kg,856,856,,26596,26596.338,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,117,8,kg,117,117,,1860,1860.109,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,135,8,kg,135,135,,6892,6892.075,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,1344,8,kg,1344.7,1344,,36109,36109.562,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C01,Clearance for home use,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,1344,8,kg,1344.7,1344,,36109,36109.562,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,784,United Arab Emirates,ARE,0,World,W00,C01,Clearance for home use,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,236,8,kg,236.7,236,,761,761.04,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C01,Clearance for home use,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,856,8,kg,856,856,,26596,26596.338,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C01,Clearance for home use,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,117,8,kg,117,117,,1860,1860.109,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C01,Clearance for home use,1000,Air,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,135,8,kg,135,135,,6892,6892.075,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,140000,8,kg,140000,140000,,265130,265130.452,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2312,8,kg,2312,2312,,3953,3953.882,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,100000,8,kg,100000,100000,,77040,77040.932,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,270,8,kg,270,270,,2305,2305.382,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,856,8,kg,856,856,,26596,26596.338,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,55392,8,kg,55392.8,55392,,61044,61044.962,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,12785,8,kg,12785.7,12785,,42452,42452.104,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,65650,8,kg,65650,65650,,97329,97329.384,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,180512,8,kg,180512,180512,,326737,326737.61,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,11202,8,kg,11202,11202,,60531,60531.909,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,62980,8,kg,62980,62980,,75533,75533.671,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,21415,8,kg,21415,21415,,113332,113332.075,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,84912,8,kg,84912,84912,,83065,83065.359,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,7000,8,kg,7000,7000,,3464,3464.653,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,745287,8,kg,745287.5,745287,,1238518,1238518.713,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,745287,8,kg,745287.5,745287,,1238518,1238518.713,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,156,China,CHN,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,7000,8,kg,7000,7000,,3464,3464.653,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,699,India,IND,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,84912,8,kg,84912,84912,,83065,83065.359,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,842,USA,USA,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,21415,8,kg,21415,21415,,113332,113332.075,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,62980,8,kg,62980,62980,,75533,75533.671,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,11202,8,kg,11202,11202,,60531,60531.909,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,710,South Africa,ZAF,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,180512,8,kg,180512,180512,,326737,326737.61,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,65650,8,kg,65650,65650,,97329,97329.384,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,784,United Arab Emirates,ARE,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,12785,8,kg,12785.7,12785,,42452,42452.104,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,55392,8,kg,55392.8,55392,,61044,61044.962,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,856,8,kg,856,856,,26596,26596.338,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,792,Turkey,TUR,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,270,8,kg,270,270,,2305,2305.382,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,208,Denmark,DNK,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,100000,8,kg,100000,100000,,77040,77040.932,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,818,Egypt,EGY,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2312,8,kg,2312,2312,,3953,3953.882,,0
H4,2018,2018,2018,6,1,0,M,566,Nigeria,NGA,288,Ghana,GHA,0,World,W00,C01,Clearance for home use,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,140000,8,kg,140000,140000,,265130,265130.452,,0
H4,2019,2019,2019,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2997620,8,kg,2996700.53,2997620,0,3929020,3929020.07,,6
H4,2019,2019,2019,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,4119,8,kg,4119,4119,0,35218,35218.71,,0
H4,2019,2019,2019,6,1,0,M,566,Nigeria,NGA,233,Estonia,EST,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,400,8,kg,400,400,0,3351,3351.79,,0
H4,2019,2019,2019,6,1,0,M,566,Nigeria,NGA,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,3848,8,kg,3848,3848,0,45593,45593.25,,0
H4,2019,2019,2019,6,1,0,M,566,Nigeria,NGA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,400208,8,kg,400208.03,400208,0,1256413,1256413.45,,0
H4,2019,2019,2019,6,1,0,M,566,Nigeria,NGA,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,2385,8,kg,2385,2385,0,7953,7953.37,,0
H4,2019,2019,2019,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,kg,8335,8,kg,8110,8335,0,20769,20769.78,,6
