Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,699,India,IND,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,36,8,kg,36,36,0,44633,,44633,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,716,Zimbabwe,ZWE,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,20,8,kg,20,20,0,4379,,4379,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,332,8,kg,332,332,0,520,,520,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,251,8,kg,251,251,0,167,,167,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,255,8,kg,255,255,0,7893,,7893,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,36,8,kg,36,36,0,44633,,44633,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,332,8,kg,332,332,0,520,,520,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,251,8,kg,251,251,0,167,,167,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,716,Zimbabwe,ZWE,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,20,8,kg,20,20,0,4379,,4379,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,454,Malawi,MWI,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,128,8,kg,128,128,0,60,,60,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,710,South Africa,ZAF,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,150,8,kg,150,150,0,221,,221,0
H4,2015,2015,2015,6,1,0,X,894,Zambia,ZMB,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,150,8,kg,150,150,0,221,,221,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,40,Austria,AUT,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,111,8,kg,111.6,111,0,9861,9861,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,52,Barbados,BRB,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,17,8,kg,17,17,0,2187,2187.57,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,72,Botswana,BWA,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,38,8,kg,38.4,38,0,242,242.13,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,124,Canada,CAN,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,809,8,kg,809.5,809,0,59923,59923.08,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,208,Denmark,DNK,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,9806,8,kg,9806.05,9806,0,2485432,2485432.97,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,246,Finland,FIN,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,146,8,kg,146,146,0,15729,15729.71,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,348,Hungary,HUN,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,35,8,kg,35,35,0,4805,4805.19,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,392,Japan,JPN,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,14644,8,kg,14644.9,14644,0,3297656,3297656.88,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,400,Jordan,JOR,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,10,8,kg,10.5,10,0,2279,2279,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,404,Kenya,KEN,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,883,8,kg,883.66,883,0,120631,120631.99,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,9704,8,kg,9704.8,9704,0,323310,323310.95,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,458,Malaysia,MYS,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,93,8,kg,93.9,93,0,17477,17477.8,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,703,Slovakia,SVK,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,38,8,kg,38,38,0,257,257.89,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,724,Spain,ESP,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,100,8,kg,100.98,100,0,11055,11055.84,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,792,Turkey,TUR,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,354,8,kg,354,354,0,24652,24652.24,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,818,Egypt,EGY,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,215,8,kg,215,215,0,615,615.72,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,834,United Rep. of Tanzania,TZA,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,18,8,kg,18.38,18,0,465,465.39,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,372,Ireland,IRL,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3653,8,kg,3653,3653,0,425946,425946.96,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1260,8,kg,1260.66,1260,0,187270,187270.2,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,36,Australia,AUS,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,625,8,kg,625.36,625,0,60561,60561.05,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,380,Italy,ITA,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,344,8,kg,344.28,344,0,46462,46462.72,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,752,Sweden,SWE,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,120,8,kg,120,120,0,30997,30997.62,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,251,France,FRA,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,2580,8,kg,2580.7,2580,0,403421,403421.66,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,56,Belgium,BEL,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,54769,8,kg,54769.92,54769,0,7878140,7878140.46,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,528,Netherlands,NLD,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,262,8,kg,262.5,262,0,7604,7604.36,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,979,8,kg,979,979,0,101027,101027.79,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,276,Germany,DEU,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,25169,8,kg,25169.75,25169,0,4933677,4933677.16,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,156,China,CHN,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1551,8,kg,1551.1,1551,0,204097,204097.46,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3542,8,kg,3542.86,3542,0,572583,572583.14,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3696,8,kg,3696.58,3696,0,633969,633969.6,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,699,India,IND,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,34584,8,kg,34584.49,34584,0,1788561,1788561.11,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,800,Uganda,UGA,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,2,8,kg,2,2,0,372,372,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,376,Israel,ISR,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1,8,kg,1,1,0,1441,1441,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,480,Mauritius,MUS,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1,8,kg,1,1,0,1162,1162,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,404,Kenya,KEN,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,56,8,kg,56.5,56,0,871,871,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,36,Australia,AUS,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,13,8,kg,13.7,13,0,1432,1432.85,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,4600,8,kg,4600,4600,0,15728,15728,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,276,Germany,DEU,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,82125,8,kg,82125,82125,0,448775,448775.23,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,72,Botswana,BWA,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3120,8,kg,3120,3120,0,1144,1144,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,842,USA,USA,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,900,8,kg,900,900,0,2599,2599,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3,8,kg,3.78,3,0,202,202,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,699,India,IND,0,World,W00,C00,All CPCs,9900,Other,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,17237,8,kg,17237,17237,0,344996,344996.33,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,9900,Other,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,2967,8,kg,2967,2967,0,4956,4956.38,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,404,Kenya,KEN,0,World,W00,C00,All CPCs,9900,Other,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,230,8,kg,230,230,0,8194,8194,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,408,Dem. People's Rep. of Korea,PRK,0,World,W00,C00,All CPCs,9900,Other,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,90669,8,kg,90669,90669,0,2080516,2080516.96,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,156,China,CHN,0,World,W00,C00,All CPCs,9900,Other,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1223,8,kg,1223.5,1223,0,349616,349616,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,579,Norway,NOR,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,10,8,kg,10,10,0,29,29,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,710,South Africa,ZAF,0,World,W00,C00,All CPCs,1000,Air,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,33322,8,kg,33322.23,33322,0,3236427,3236427.94,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,710,South Africa,ZAF,0,World,W00,C00,All CPCs,3200,Road,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,109657,8,kg,109657.45,109657,0,2821550,2821550.93,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,142979,8,kg,142979.68,142979,0,6057978,6057978.87,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,2778,8,kg,2778.38,2778,0,553915,553915.46,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,979,8,kg,979,979,0,101027,101027.79,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,51821,8,kg,51821.49,51821,0,2133557,2133557.44,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3696,8,kg,3696.58,3696,0,633969,633969.6,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,4442,8,kg,4442.86,4442,0,575182,575182.14,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,4227,8,kg,4227.66,4227,0,192226,192226.58,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,107294,8,kg,107294.75,107294,0,5382452,5382452.39,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,262,8,kg,262.5,262,0,7604,7604.36,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,344,8,kg,344.28,344,0,46462,46462.72,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,2580,8,kg,2580.7,2580,0,403421,403421.66,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,834,United Rep. of Tanzania,TZA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,18,8,kg,18.38,18,0,465,465.39,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,404,Kenya,KEN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,1170,8,kg,1170.16,1170,0,129696,129696.99,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,54769,8,kg,54769.92,54769,0,7878140,7878140.46,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,72,Botswana,BWA,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,3158,8,kg,3158.4,3158,0,1386,1386.13,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,639,8,kg,639.06,639,0,61993,61993.9,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,354,8,kg,354,354,0,24652,24652.24,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,215,8,kg,215,215,0,615,615.72,,0
H4,2015,2015,2015,6,1,0,M,894,Zambia,ZMB,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,kg,14644,8,kg,14644.9,14644,0,3297656,3297656.88,,0
