Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,0,M,480,Mauritius,MUS,804,Ukraine,UKR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,27,-1,N/A,,27,,226,226,,6
H4,2013,2013,2013,6,1,0,M,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,328,-1,N/A,,328,,3771,3771,,6
H4,2013,2013,2013,6,1,0,M,480,Mauritius,MUS,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,693,-1,N/A,,693,,5829,5829,,6
H4,2013,2013,2013,6,1,0,M,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,34996,-1,N/A,,34996,,297298,297298,,6
H4,2014,2014,2014,6,1,0,X,480,Mauritius,MUS,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,25424,,25424,0
H4,2014,2014,2014,6,1,0,X,480,Mauritius,MUS,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,2432,,2432,0
H4,2014,2014,2014,6,1,0,X,480,Mauritius,MUS,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,168,,168,0
H4,2014,2014,2014,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,2561,,2561,0
H4,2014,2014,2014,6,1,0,X,480,Mauritius,MUS,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,6191,,6191,0
H4,2014,2014,2014,6,1,0,X,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,731,,731,0
H4,2014,2014,2014,6,1,0,X,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,42,,42,0
H4,2014,2014,2014,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,37549,,37549,0
H4,2014,2014,2014,6,1,0,RX,480,Mauritius,MUS,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,2432,,,0
H4,2014,2014,2014,6,1,0,RX,480,Mauritius,MUS,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,168,,,0
H4,2014,2014,2014,6,1,0,RX,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,2561,,,0
H4,2014,2014,2014,6,1,0,RX,480,Mauritius,MUS,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,6191,,,0
H4,2014,2014,2014,6,1,0,RX,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,731,,,0
H4,2014,2014,2014,6,1,0,RX,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,42,,,0
H4,2014,2014,2014,6,1,0,RX,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,12125,,,0
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,40108,-1,N/A,,40108,,351394,351394,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,284,-1,N/A,,284,,3101,3101,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,48,Bahrain,BHR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,6,-1,N/A,,6,,70,70,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,41,-1,N/A,,41,,447,447,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4918,-1,N/A,,4918,,47337,47337,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,825,-1,N/A,,825,,9808,9808,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3,-1,N/A,,3,,36,36,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,7,-1,N/A,,7,,73,73,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,-1,N/A,,5,,51,51,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,450,Madagascar,MDG,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,17,-1,N/A,,17,,183,183,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,180,-1,N/A,,180,,774,774,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,191,-1,N/A,,191,,2086,2086,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,23,-1,N/A,,23,,253,253,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,199,-1,N/A,,199,,2170,2170,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15208,-1,N/A,,15208,,144274,144274,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,89,-1,N/A,,89,,968,968,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3095,-1,N/A,,3095,,33743,33743,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4846,-1,N/A,,4846,,52828,52828,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3024,-1,N/A,,3024,,9265,9265,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5344,-1,N/A,,5344,,24177,24177,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,434,-1,N/A,,434,,4727,4727,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,13,-1,N/A,,13,,140,140,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,842,-1,N/A,,842,,9182,9182,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,103,-1,N/A,,103,,1128,1128,,6
H4,2014,2014,2014,6,1,0,M,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,412,-1,N/A,,412,,4572,4572,,6
H4,2015,2015,2015,6,1,0,X,480,Mauritius,MUS,84,Belize,BLZ,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,208,,208,0
H4,2015,2015,2015,6,1,0,X,480,Mauritius,MUS,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,5455,,5455,0
H4,2015,2015,2015,6,1,0,X,480,Mauritius,MUS,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,499,,499,0
H4,2015,2015,2015,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,24230,,24230,0
H4,2015,2015,2015,6,1,0,X,480,Mauritius,MUS,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,2585,,2585,0
H4,2015,2015,2015,6,1,0,X,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,1078,,1078,0
H4,2015,2015,2015,6,1,0,X,480,Mauritius,MUS,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,53774,,53774,0
H4,2015,2015,2015,6,1,0,X,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,2159,,2159,0
H4,2015,2015,2015,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,,-1,N/A,,,,89989,,89989,0
H4,2015,2015,2015,6,1,0,RX,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5757,-1,N/A,,5757,,34151,,,6
H4,2015,2015,2015,6,1,0,RX,480,Mauritius,MUS,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,920,-1,N/A,,920,,5455,,,6
H4,2015,2015,2015,6,1,0,RX,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,51,-1,N/A,,51,,304,,,6
H4,2015,2015,2015,6,1,0,RX,480,Mauritius,MUS,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,84,-1,N/A,,84,,499,,,6
H4,2015,2015,2015,6,1,0,RX,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4085,-1,N/A,,4085,,24230,,,6
H4,2015,2015,2015,6,1,0,RX,480,Mauritius,MUS,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,436,-1,N/A,,436,,2585,,,6
H4,2015,2015,2015,6,1,0,RX,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,182,-1,N/A,,182,,1078,,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,63489,-1,N/A,,63489,,282379,282379,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,73,-1,N/A,,73,,817,817,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,24,-1,N/A,,24,,272,272,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,26457,-1,N/A,,26457,,73665,73665,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,15,-1,N/A,,15,,167,167,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,313,-1,N/A,,313,,3403,3403,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,178,-1,N/A,,178,,1985,1985,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,5,-1,N/A,,5,,51,51,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,156,-1,N/A,,156,,1736,1736,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,203,-1,N/A,,203,,2267,2267,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,14,-1,N/A,,14,,159,159,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,579,Norway,NOR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,334,-1,N/A,,334,,3721,3721,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,3,-1,N/A,,3,,30,30,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,87,-1,N/A,,87,,964,964,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,642,Romania,ROU,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,47,-1,N/A,,47,,519,519,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,18033,-1,N/A,,18033,,132749,132749,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,132,-1,N/A,,132,,1757,1757,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,243,-1,N/A,,243,,2704,2704,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2604,-1,N/A,,2604,,5585,5585,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,13778,-1,N/A,,13778,,43790,43790,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,40,-1,N/A,,40,,441,441,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,8,-1,N/A,,8,,91,91,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,9,-1,N/A,,9,,106,106,,6
H4,2015,2015,2015,6,1,0,M,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,733,-1,N/A,,733,,5401,5401,,6
H4,2016,2016,2016,6,1,0,RX,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,30847,,30847.288,0
H4,2016,2016,2016,6,1,0,RX,480,Mauritius,MUS,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,24793,,24793.782,0
H4,2016,2016,2016,6,1,0,RX,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,2288,,2288.278,0
H4,2016,2016,2016,6,1,0,RX,480,Mauritius,MUS,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,177,,177.525,0
H4,2016,2016,2016,6,1,0,RX,480,Mauritius,MUS,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,841,,841.994,0
H4,2016,2016,2016,6,1,0,RX,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,960,,960.354,0
H4,2016,2016,2016,6,1,0,RX,480,Mauritius,MUS,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,1596,,1596.885,0
H4,2016,2016,2016,6,1,0,RX,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,188,,188.47,0
H4,2016,2016,2016,6,1,0,X,480,Mauritius,MUS,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,24793,,24793.782,0
H4,2016,2016,2016,6,1,0,X,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,2288,,2288.278,0
H4,2016,2016,2016,6,1,0,X,480,Mauritius,MUS,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,177,,177.525,0
H4,2016,2016,2016,6,1,0,X,480,Mauritius,MUS,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,841,,841.994,0
H4,2016,2016,2016,6,1,0,X,480,Mauritius,MUS,690,Seychelles,SYC,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,960,,960.354,0
H4,2016,2016,2016,6,1,0,X,480,Mauritius,MUS,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,1596,,1596.885,0
H4,2016,2016,2016,6,1,0,X,480,Mauritius,MUS,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,188,,188.47,0
H4,2016,2016,2016,6,1,0,X,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),-1,N/A,0,-1,N/A,0,,,85640,,85640.372,0
H4,2016,2016,2016,6,1,0,DX,480,Mauritius,MUS,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4042,-1,N/A,0,4042,,54793,,54793.084,0
H4,2016,2016,2016,6,1,0,DX,480,Mauritius,MUS,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4042,-1,N/A,0,4042,,54793,,54793.084,0
H4,2016,2016,2016,6,1,0,X,480,Mauritius,MUS,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4042,-1,N/A,0,4042,,54793,,54793.084,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,1057,-1,N/A,0,1057,,8881,8881.572,8600.111,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,32515,-1,N/A,0,32515,,183103,183103.186,170109.526,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2611,-1,N/A,0,2611,,21932,21932.353,20965.674,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,4,-1,N/A,0,4,,41,41.474,36.912,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,450,Madagascar,MDG,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,2009,-1,N/A,0,2009,,16882,16882.488,15920.941,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,470,Malta,MLT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,389,-1,N/A,0,389,,3270,3270.264,3043.282,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,244,-1,N/A,0,244,,2050,2050.052,1951.992,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,20,-1,N/A,0,20,,169,169.468,157.213,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,165,-1,N/A,0,165,,1389,1389.202,1312.451,0
H4,2016,2016,2016,6,1,0,M,480,Mauritius,MUS,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,kg,503,-1,N/A,0,503,,4231,4231.504,4059.763,0
