Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,200,-1,N/A,,200,,3678,3678,,0
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,233,-1,N/A,,233,,9896,9896,,0
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,12500,-1,N/A,,12500,,7397,7397,,0
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,55,-1,N/A,,55,,1532,1532,,0
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,973,-1,N/A,,973,,7649,7649,,0
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,181,-1,N/A,,181,,32546,32546,,0
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,764,-1,N/A,,764,,7886,7886,,0
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2843,-1,N/A,,2843,,179732,179732,,0
H2,2009,2009,2009,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,234,-1,N/A,,234,,8650,8650,,0
H2,2009,2009,2009,6,1,0,RX,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,302,-1,N/A,,302,,43997,,,0
H2,2009,2009,2009,6,1,0,RX,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,302,-1,N/A,,302,,43997,,,0
H2,2009,2009,2009,6,1,0,X,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,302,-1,N/A,,302,,43997,,43997,0
H2,2009,2009,2009,6,1,0,X,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,302,-1,N/A,,302,,43997,,43997,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,41568,-1,N/A,,41568,,285046,285046,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,27,-1,N/A,,27,,798,798,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,63,-1,N/A,,63,,481,481,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,48,Bahrain,BHR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,15,-1,N/A,,15,,466,466,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,909,-1,N/A,,909,,23316,23316,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,9,-1,N/A,,9,,291,291,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,425,-1,N/A,,425,,18736,18736,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,1603,-1,N/A,,1603,,21090,21090,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,348,Hungary,HUN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,44,-1,N/A,,44,,429,429,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,317,-1,N/A,,317,,4260,4260,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,22013,-1,N/A,,22013,,15706,15706,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,1,-1,N/A,,1,,13,13,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,450,-1,N/A,,450,,8437,8437,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,45,-1,N/A,,45,,1090,1090,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,453,-1,N/A,,453,,12962,12962,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,80,-1,N/A,,80,,3404,3404,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,11328,-1,N/A,,11328,,59688,59688,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2940,-1,N/A,,2940,,102963,102963,,0
H2,2010,2010,2010,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,846,-1,N/A,,846,,10915,10915,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,10308,-1,N/A,,10308,,301174,301174,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,65,-1,N/A,,65,,6317,6317,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,239,-1,N/A,,239,,5649,5649,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,328,-1,N/A,,328,,3009,3009,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2622,-1,N/A,,2622,,21165,21165,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,83,-1,N/A,,83,,6874,6874,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,458,-1,N/A,,458,,27659,27659,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,1302,-1,N/A,,1302,,17365,17365,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,79,-1,N/A,,79,,8481,8481,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,153,-1,N/A,,153,,2182,2182,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,18,-1,N/A,,18,,486,486,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,94,-1,N/A,,94,,2127,2127,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,1051,-1,N/A,,1051,,32570,32570,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,27,-1,N/A,,27,,3095,3095,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,198,-1,N/A,,198,,5613,5613,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2401,-1,N/A,,2401,,118435,118435,,0
H2,2011,2011,2011,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,1190,-1,N/A,,1190,,40146,40146,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,9102,-1,N/A,,9102,,355402,355402,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,48,Bahrain,BHR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,4,-1,N/A,,4,,62,62,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,566,-1,N/A,,566,,4250,4250,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,19,-1,N/A,,19,,2512,2512,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,246,Finland,FIN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,21,-1,N/A,,21,,1079,1079,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,755,-1,N/A,,755,,52278,52278,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,400,-1,N/A,,400,,15157,15157,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,200,-1,N/A,,200,,1043,1043,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,84,-1,N/A,,84,,7503,7503,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,150,-1,N/A,,150,,9451,9451,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1898,-1,N/A,,1898,,65428,65428,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,477,-1,N/A,,477,,4218,4218,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2,-1,N/A,,2,,663,663,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,66,-1,N/A,,66,,2884,2884,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1168,-1,N/A,,1168,,48473,48473,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2067,-1,N/A,,2067,,106104,106104,,0
H4,2012,2012,2012,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1225,-1,N/A,,1225,,34294,34294,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,13481,-1,N/A,,13481,,547371,547371,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,48,Bahrain,BHR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,12,-1,N/A,,12,,505,505,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2176,-1,N/A,,2176,,82843,82843,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1335,-1,N/A,,1335,,63623,63623,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,333,-1,N/A,,333,,30294,30294,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,15,-1,N/A,,15,,302,302,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1934,-1,N/A,,1934,,87651,87651,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,106,-1,N/A,,106,,4120,4120,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,339,-1,N/A,,339,,18819,18819,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,128,-1,N/A,,128,,5061,5061,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,15,-1,N/A,,15,,674,674,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,5780,-1,N/A,,5780,,159126,159126,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,5,-1,N/A,,5,,375,375,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1187,-1,N/A,,1187,,88754,88754,,0
H4,2013,2013,2013,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,116,-1,N/A,,116,,5225,5225,,0
H4,2013,2013,2013,6,1,0,RX,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,24,-1,N/A,,24,,388,,,0
H4,2013,2013,2013,6,1,0,RX,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,24,-1,N/A,,24,,388,,,0
H4,2013,2013,2013,6,1,0,X,512,Oman,OMN,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,24,-1,N/A,,24,,388,,388,0
H4,2013,2013,2013,6,1,0,X,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,24,-1,N/A,,24,,388,,388,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,160,8,kg,160,160,0,4691,4691.807,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,86,8,kg,86,86,0,3513,3513.654,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2971,8,kg,2971,2971,0,152845,152845.24,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1439,8,kg,1439,1439,0,64533,64533.154,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,156,8,kg,156,156,0,21193,21193.756,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2211,8,kg,2211,2211,0,57328,57328.994,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,156,China,CHN,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,3,8,kg,3,3,0,616,616.385,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,675,8,kg,675,675,0,29672,29672.299,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2277,8,kg,2277,2277,0,69014,69014.298,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,436,8,kg,436,436,0,15789,15789.335,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,9900,Other,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2010,8,kg,2010,2010,0,213120,213120.917,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,160,8,kg,160,160,0,4691,4691.807,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,86,8,kg,86,86,0,3513,3513.654,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2971,8,kg,2971,2971,0,152845,152845.24,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,1439,8,kg,1439,1439,0,64533,64533.154,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,156,8,kg,156,156,0,21193,21193.756,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,3,8,kg,3,3,0,616,616.385,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2211,8,kg,2211,2211,0,57328,57328.994,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,675,8,kg,675,675,0,29672,29672.299,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2277,8,kg,2277,2277,0,69014,69014.298,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,436,8,kg,436,436,0,15789,15789.335,,0
H4,2014,2014,2014,6,1,0,M,512,Oman,OMN,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,kg,2010,8,kg,2010,2010,0,213120,213120.917,,0
