Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,2003,2003,2003,6,1,0,X,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,554776,,2414527,,2414527,0
H0,2003,2003,2003,6,1,0,X,740,Suriname,SUR,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,85511,,392102,,392102,0
H0,2003,2003,2003,6,1,0,X,740,Suriname,SUR,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,25973,,118860,,118860,0
H0,2003,2003,2003,6,1,0,X,740,Suriname,SUR,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,26681,,47191,,47191,0
H0,2003,2003,2003,6,1,0,X,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,31951,,100747,,100747,0
H0,2003,2003,2003,6,1,0,X,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,28539,,112001,,112001,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,254614,,303110,303110,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,129,,285,285,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,10891,,28811,28811,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,34,,110,110,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,45904,,26446,26446,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,2318,,5293,5293,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,11,,18,18,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,959,,1448,1448,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,488,,1653,1653,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,54363,,103953,103953,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,1,,7,7,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,66002,,66648,66648,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,3104,,9438,9438,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,28782,,28254,28254,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,37390,,24947,24947,,0
H0,2004,2004,2004,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,4238,,5799,5799,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,57020916,,3891713,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,103,,253,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,196,Cyprus,CYP,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,770,,913,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,60096,,77882,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,18881,,52175,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,493792,,609186,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,430,Liberia,LBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,33436,,108002,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,39451,,92866,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,781419,,2313832,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,86241,,274743,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,16411,,51600,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,19313,,63812,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,55431088,,120732,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,3125,,10080,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,6629,,16800,,,0
H0,2004,2004,2004,6,1,0,RX,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,30161,,98837,,,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,57021008,,3891841,,3891841,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,103,,253,,253,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,196,Cyprus,CYP,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,770,,913,,913,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,18881,,52175,,52175,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,60096,,77882,,77882,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,493797,,609236,,609236,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,3125,,10080,,10080,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,430,Liberia,LBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,33436,,108002,,108002,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,781419,,2313832,,2313832,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,16411,,51600,,51600,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,19313,,63812,,63812,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,86328,,274821,,274821,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,55431088,,120732,,120732,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,6629,,16800,,16800,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,39451,,92866,,92866,0
H0,2004,2004,2004,6,1,0,X,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,30161,,98837,,98837,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,230306,,369876,369876,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,17634,,44076,44076,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,3600,,4203,4203,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,165,,493,493,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,953,,1283,1283,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,5017,,19988,19988,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,7952,,9041,9041,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,738,,1092,1092,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,192,,713,713,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,52797,,117401,117401,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,7,,15,15,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,21113,,42491,42491,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,6016,,13934,13934,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,27381,,46341,46341,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,82319,,57201,57201,,0
H0,2005,2005,2005,6,1,0,M,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,4422,,11604,11604,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,1598787,,4359649,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,52,,121,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,136,Cayman Isds,CYM,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,18580,,9000,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,5385,,15863,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,44055,,48940,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,28844,,34047,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,272581,,434051,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,2437,,9084,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,113338,,456687,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,852621,,2744408,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,1002,,2880,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,430,Liberia,LBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,428,,1429,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,98015,,312319,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,40394,,134997,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,106756,,114939,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,8143,,21339,,,0
H0,2005,2005,2005,6,1,0,RX,740,Suriname,SUR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,6156,,19545,,,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,1599003,,4360046,,4360046,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,52,,121,,121,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,136,Cayman Isds,CYM,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,18580,,9000,,9000,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,150,,313,,313,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,5385,,15863,,15863,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,44055,,48940,,48940,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,272647,,434135,,434135,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,28844,,34047,,34047,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,2437,,9084,,9084,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,1002,,2880,,2880,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,430,Liberia,LBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,428,,1429,,1429,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,113338,,456687,,456687,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,852621,,2744408,,2744408,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,40394,,134997,,134997,0
H0,2005,2005,2005,6,1,0,X,740,Suriname,SUR,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,,-1,N/A,,98015,,312319,,312319,0
