Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,577917,2,m²,2119740.18,577917,,751865,751865.19,,0
H5,2017,2017,2017,4,0,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,63,2,m²,404.6,63,,3684,3684.66,,0
H5,2017,2017,2017,4,0,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,384352,2,m²,17254922.89,384352,,715722,715722.86,,0
H5,2017,2017,2017,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,227,2,m²,1175.97,227,,29562,29562.13,,0
H5,2017,2017,2017,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,406552,2,m²,17399122.05,406552,,806438,806438.91,,0
H5,2017,2017,2017,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,610810,2,m²,2489914.88,610810,,859985,859985.41,,0
H5,2017,2017,2017,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1017590,2,m²,19890212.9,1017590,,1695986,1695986.45,,0
H5,2017,2017,2017,4,0,0,DX,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,260,2,m²,135.49,260,,1237,,1237,0
H5,2017,2017,2017,4,0,0,DX,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,260,2,m²,135.49,260,,1237,,1237,0
H5,2017,2017,2017,4,0,0,X,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,260,2,m²,135.49,260,,1237,,1237,0
H5,2017,2017,2017,4,0,0,X,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,260,2,m²,135.49,260,,1237,,1237,0
H5,2017,2017,2017,4,0,0,DX,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,244,2,m²,131.17,244,,1200,,1200,0
H5,2017,2017,2017,4,0,0,DX,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,16,2,m²,4.32,16,,37,,37,0
H5,2017,2017,2017,4,0,0,DX,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,244,2,m²,131.17,244,,1200,,1200,0
H5,2017,2017,2017,4,0,0,DX,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,16,2,m²,4.32,16,,37,,37,0
H5,2017,2017,2017,4,0,0,X,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,244,2,m²,131.17,244,,1200,,1200,0
H5,2017,2017,2017,4,0,0,X,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,16,2,m²,4.32,16,,37,,37,0
H5,2017,2017,2017,4,0,0,X,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,244,2,m²,131.17,244,,1200,,1200,0
H5,2017,2017,2017,4,0,0,X,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,16,2,m²,4.32,16,,37,,37,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,203,Czechia,CZE,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,76,2,m²,80.76,76,0,2171,2171.07,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,143,2,m²,150,143,0,1411,1411.03,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,698,2,m²,1359.64,698,0,8943,8943.7,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,203,Czechia,CZE,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,76,2,m²,80.76,76,0,2171,2171.07,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,143,2,m²,150,143,0,1411,1411.03,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,698,2,m²,1359.64,698,0,8943,8943.7,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,208,Denmark,DNK,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,7,2,m²,1.28,7,0,1138,1138.25,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,17,2,m²,236.22,17,0,686,686.74,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,208,Denmark,DNK,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,7,2,m²,1.28,7,0,1138,1138.25,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,17,2,m²,236.22,17,0,686,686.74,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,13172,2,m²,37668.6,13172,0,31634,31634.38,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1403,2,m²,10395,1403,0,5768,5768.23,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,70,2,m²,54.69,70,0,2377,2377.54,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,13172,2,m²,37668.6,13172,0,31634,31634.38,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1403,2,m²,10395,1403,0,5768,5768.23,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,70,2,m²,54.69,70,0,2377,2377.54,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1884,2,m²,23157.81,1884,0,38648,38648.59,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1884,2,m²,23157.81,1884,0,38648,38648.59,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,14,2,m²,6.87,14,0,1077,1077.14,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,22593,2,m²,114427.05,22593,0,124901,124901.99,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,14,2,m²,6.87,14,0,1077,1077.14,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,22593,2,m²,114427.05,22593,0,124901,124901.99,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,48890,2,m²,556035.1,48890,0,136780,136780.97,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,48890,2,m²,556035.1,48890,0,136780,136780.97,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,49347,2,m²,533291.5,49347,0,136583,136583.4,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,49347,2,m²,533291.5,49347,0,136583,136583.4,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,272,2,m²,3040,272,0,11147,11147.07,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,272,2,m²,3040,272,0,11147,11147.07,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,593,2,m²,5655.71,593,0,65407,65407.48,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,593,2,m²,5655.71,593,0,65407,65407.48,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,98237,2,m²,1089326.6,98237,0,273364,273364.37,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,98237,2,m²,1089326.6,98237,0,273364,273364.37,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,76,2,m²,80.76,76,0,2171,2171.07,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,7,2,m²,1.28,7,0,1138,1138.25,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,24492,2,m²,137591.73,24492,0,164627,164627.72,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,143,2,m²,150,143,0,1411,1411.03,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,865,2,m²,8695.71,865,0,76554,76554.55,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,13172,2,m²,37668.6,13172,0,31634,31634.38,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1403,2,m²,10395,1403,0,5768,5768.23,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,786,2,m²,1650.55,786,0,12007,12007.98,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,76,2,m²,80.76,76,0,2171,2171.07,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,7,2,m²,1.28,7,0,1138,1138.25,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,24492,2,m²,137591.73,24492,0,164627,164627.72,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,143,2,m²,150,143,0,1411,1411.03,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,865,2,m²,8695.71,865,0,76554,76554.55,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,13172,2,m²,37668.6,13172,0,31634,31634.38,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1403,2,m²,10395,1403,0,5768,5768.23,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,786,2,m²,1650.55,786,0,12007,12007.98,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1168570,2,m²,39223251.3,1168570,0,2233189,2233189.63,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1168570,2,m²,39223251.3,1168570,0,2233189,2233189.63,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,568823,2,m²,2860005.1,568823,0,911619,911619.52,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,568823,2,m²,2860005.1,568823,0,911619,911619.52,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,599744,2,m²,36363242.2,599744,0,1321554,1321554,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,599744,2,m²,36363242.2,599744,0,1321554,1321554,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2,2,m²,4,2,0,16,16.11,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,156,China,CHN,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2,2,m²,4,2,0,16,16.11,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,635,2,m²,5904.08,635,0,68325,68325.72,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,635,2,m²,5904.08,635,0,68325,68325.72,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,685874,2,m²,37081822.64,685874,0,1623017,1623017.11,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3100,Railway,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,685874,2,m²,37081822.64,685874,0,1623017,1623017.11,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,621245,2,m²,3421084.81,621245,0,1110524,1110524.38,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,621245,2,m²,3421084.81,621245,0,1110524,1110524.38,,0
H5,2018,2018,2018,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1307756,2,m²,40508811.53,1307756,0,2801867,2801867.21,,0
H5,2018,2018,2018,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1307756,2,m²,40508811.53,1307756,0,2801867,2801867.21,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1317552,2,m²,39851136.94,1317552,0,2761999,2761999.71,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1317552,2,m²,39851136.94,1317552,0,2761999,2761999.71,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C04,Customs warehouses,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,2,m²,7.5,1,0,22,22.49,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1317552,2,m²,39851136.94,1317552,0,2761999,2761999.71,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C01,Clearance for home use,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1317550,2,m²,39851129.44,1317550,0,2761977,2761977.22,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C04,Customs warehouses,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,2,m²,7.5,1,0,22,22.49,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C04,Customs warehouses,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,2,m²,7.5,1,0,22,22.49,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1317552,2,m²,39851136.94,1317552,0,2761999,2761999.71,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,0,World,W00,0,World,W00,C01,Clearance for home use,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1317550,2,m²,39851129.44,1317550,0,2761977,2761977.22,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C01,Clearance for home use,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1317550,2,m²,39851129.44,1317550,0,2761977,2761977.22,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C04,Customs warehouses,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,2,m²,7.5,1,0,22,22.49,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,0,World,W00,0,World,W00,C01,Clearance for home use,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1317550,2,m²,39851129.44,1317550,0,2761977,2761977.22,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,434,2,m²,24.28,434,0,5071,5071.62,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,842,USA,USA,0,World,W00,C01,Clearance for home use,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,434,2,m²,24.28,434,0,5071,5071.62,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C01,Clearance for home use,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,434,2,m²,24.28,434,0,5071,5071.62,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,434,2,m²,24.28,434,0,5071,5071.62,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,842,USA,USA,0,World,W00,C01,Clearance for home use,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,434,2,m²,24.28,434,0,5071,5071.62,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,434,2,m²,24.28,434,0,5071,5071.62,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,434,2,m²,24.28,434,0,5071,5071.62,,0
H5,2019,2019,2019,4,0,0,M,496,Mongolia,MNG,842,USA,USA,0,World,W00,C01,Clearance for home use,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,434,2,m²,24.28,434,0,5071,5071.62,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,410,Rep. of Korea,KOR,0,World,W00,C04,Customs warehouses,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,2,m²,7.5,1,0,22,22.49,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,276,Germany,DEU,0,World,W00,C01,Clearance for home use,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,16680,2,m²,143238.85,16680,0,107762,107762.51,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,208,Denmark,DNK,0,World,W00,C01,Clearance for home use,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,12,2,m²,18.76,12,0,1207,1207.87,,0
H5,2019,2019,2019,4,0,0,FM,496,Mongolia,MNG,643,Russian Federation,RUS,0,World,W00,C01,Clearance for home use,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,93100,2,m²,943465,93100,0,307503,307503.88,,0
