Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1994,1994,1994,4,0,1,Import,254,French Guiana,GUF,0,World,WLD,,,,,,,,9020,Breathing appliances and gas masks,8,Weight in kilograms,1572,,,,1572,,751275,,,0
H0,1994,1994,1994,4,0,2,Export,254,French Guiana,GUF,0,World,WLD,,,,,,,,9020,Breathing appliances and gas masks,8,Weight in kilograms,1125,,,,1125,,75346,,,0
H0,1994,1994,1994,4,0,1,Import,254,French Guiana,GUF,251,France,FRA,,,,,,,,9020,Breathing appliances and gas masks,8,Weight in kilograms,1562,,,,1562,,750393,,,0
H0,1994,1994,1994,4,0,2,Export,254,French Guiana,GUF,251,France,FRA,,,,,,,,9020,Breathing appliances and gas masks,8,Weight in kilograms,1125,,,,1125,,75346,,,0
H0,1994,1994,1994,4,0,1,Import,254,French Guiana,GUF,392,Japan,JPN,,,,,,,,9020,Breathing appliances and gas masks,8,Weight in kilograms,10,,,,10,,882,,,0
H0,1995,1995,1995,4,0,1,Import,254,French Guiana,GUF,0,World,WLD,,,,,,,,9020,Breathing appliances and gas masks,8,Weight in kilograms,1937,,,,1937,,127849,,,0
H0,1995,1995,1995,4,0,2,Export,254,French Guiana,GUF,0,World,WLD,,,,,,,,9020,Breathing appliances and gas masks,8,Weight in kilograms,1875,,,,1875,,129575,,,0
H0,1995,1995,1995,4,0,1,Import,254,French Guiana,GUF,251,France,FRA,,,,,,,,9020,Breathing appliances and gas masks,8,Weight in kilograms,1937,,,,1937,,127849,,,0
H0,1995,1995,1995,4,0,2,Export,254,French Guiana,GUF,251,France,FRA,,,,,,,,9020,Breathing appliances and gas masks,8,Weight in kilograms,1875,,,,1875,,129575,,,0
H0,1994,1994,1994,6,1,1,Import,254,French Guiana,GUF,0,World,WLD,,,,,,,,902000,Breathing appliances and gas masks,8,Weight in kilograms,1572,,,,1572,,751275,,,0
H0,1994,1994,1994,6,1,2,Export,254,French Guiana,GUF,0,World,WLD,,,,,,,,902000,Breathing appliances and gas masks,8,Weight in kilograms,1125,,,,1125,,75346,,,0
H0,1994,1994,1994,6,1,1,Import,254,French Guiana,GUF,251,France,FRA,,,,,,,,902000,Breathing appliances and gas masks,8,Weight in kilograms,1562,,,,1562,,750393,,,0
H0,1994,1994,1994,6,1,2,Export,254,French Guiana,GUF,251,France,FRA,,,,,,,,902000,Breathing appliances and gas masks,8,Weight in kilograms,1125,,,,1125,,75346,,,0
H0,1994,1994,1994,6,1,1,Import,254,French Guiana,GUF,392,Japan,JPN,,,,,,,,902000,Breathing appliances and gas masks,8,Weight in kilograms,10,,,,10,,882,,,0
