Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,6,1,0,RX,466,Mali,MLI,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1,-1,N/A,,1,,32723,,,0
H3,2010,2010,2010,6,1,0,X,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,40,-1,N/A,,40,,33514,,33514,0
H3,2010,2010,2010,6,1,0,X,466,Mali,MLI,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,39,-1,N/A,,39,,790,,790,0
H3,2010,2010,2010,6,1,0,X,466,Mali,MLI,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1,-1,N/A,,1,,32723,,32723,0
H3,2011,2011,2011,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,37853,-1,N/A,,37853,,185268,185268,,0
H3,2011,2011,2011,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,17172,-1,N/A,,17172,,60097,60097,,0
H3,2011,2011,2011,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1140,-1,N/A,,1140,,28919,28919,,0
H3,2011,2011,2011,6,1,0,M,466,Mali,MLI,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,18923,-1,N/A,,18923,,91746,91746,,0
H3,2011,2011,2011,6,1,0,M,466,Mali,MLI,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,618,-1,N/A,,618,,4506,4506,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,33610,-1,N/A,,33610,,207581,207581,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,12,Algeria,DZA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,85,-1,N/A,,85,,333,333,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,29065,-1,N/A,,29065,,149309,149309,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,2195,-1,N/A,,2195,,40427,40427,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1,-1,N/A,,1,,17,17,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1432,-1,N/A,,1432,,7711,7711,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,39,-1,N/A,,39,,777,777,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,155,-1,N/A,,155,,2117,2117,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,71,-1,N/A,,71,,419,419,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,686,Senegal,SEN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,77,-1,N/A,,77,,1480,1480,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,490,-1,N/A,,490,,4991,4991,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,41360,-1,N/A,,41360,,178022,178022,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,12,Algeria,DZA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,5900,-1,N/A,,5900,,30395,30395,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,24104,-1,N/A,,24104,,97289,97289,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,945,-1,N/A,,945,,17043,17043,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,49,-1,N/A,,49,,884,884,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,38,-1,N/A,,38,,1068,1068,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,9800,-1,N/A,,9800,,23346,23346,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,504,-1,N/A,,504,,7033,7033,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,20,-1,N/A,,20,,963,963,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,62677,8,kg,62677,62677,,298539,298539.54,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,245,8,kg,245,245,,3772,3772.516,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,30572,8,kg,30572,30572,,159455,159455.285,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1233,8,kg,1233,1233,,14977,14977.968,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,119,8,kg,119,119,,1618,1618.563,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,18928,8,kg,18928,18928,,59943,59943.753,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,52,8,kg,52,52,,1363,1363.267,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,300,8,kg,300,300,,798,798.598,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,1893,8,kg,1893,1893,,5685,5685.256,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,162,8,kg,162,162,,3139,3139.902,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,9171,8,kg,9171,9171,,47486,47486.771,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,kg,2,8,kg,2,2,,297,297.66,,0
H0,1996,1996,1996,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,484,-1,N/A,,484,,809,809,,0
H0,1996,1996,1996,6,1,0,M,466,Mali,MLI,686,Senegal,SEN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,484,-1,N/A,,484,,809,809,,0
H1,1998,1998,1998,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,7125,-1,N/A,,7125,,21592,21592,,0
H1,1998,1998,1998,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4625,-1,N/A,,4625,,3076,3076,,0
H1,1998,1998,1998,6,1,0,M,466,Mali,MLI,711,So. African Customs Union,ZA1,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,2500,-1,N/A,,2500,,18516,18516,,0
H1,1999,1999,1999,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,23878,-1,N/A,,23878,,27016,27016,,0
H1,1999,1999,1999,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,18941,-1,N/A,,18941,,16135,16135,,0
H1,1999,1999,1999,6,1,0,M,466,Mali,MLI,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4937,-1,N/A,,4937,,10881,10881,,0
H1,2000,2000,2000,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,6575,-1,N/A,,6575,,25246,25246,,0
H1,2000,2000,2000,6,1,0,M,466,Mali,MLI,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,6575,-1,N/A,,6575,,25246,25246,,0
H1,2002,2002,2002,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4717,-1,N/A,,4717,,5133,5133,,0
H1,2002,2002,2002,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4717,-1,N/A,,4717,,5133,5133,,0
H1,2003,2003,2003,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,150,-1,N/A,,150,,2667,2667,,0
H1,2003,2003,2003,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,150,-1,N/A,,150,,2667,2667,,0
H2,2004,2004,2004,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,40550,-1,N/A,,40550,,22387,22387,,0
H2,2004,2004,2004,6,1,0,M,466,Mali,MLI,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,40550,-1,N/A,,40550,,22387,22387,,0
H2,2005,2005,2005,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,5120,-1,N/A,,5120,,21074,21074,,0
H2,2005,2005,2005,6,1,0,M,466,Mali,MLI,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,5120,-1,N/A,,5120,,21074,21074,,0
H2,2006,2006,2006,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,6200,-1,N/A,,6200,,9856,9856,,0
H2,2006,2006,2006,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,6200,-1,N/A,,6200,,9856,9856,,0
H2,2007,2007,2007,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,63130,-1,N/A,,63130,,57788,57788,,0
H2,2007,2007,2007,6,1,0,M,466,Mali,MLI,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,1,-1,N/A,,1,,7,7,,0
H2,2007,2007,2007,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,18714,-1,N/A,,18714,,13231,13231,,0
H2,2007,2007,2007,6,1,0,M,466,Mali,MLI,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,44100,-1,N/A,,44100,,31733,31733,,0
H2,2007,2007,2007,6,1,0,M,466,Mali,MLI,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,315,-1,N/A,,315,,12817,12817,,0
H3,2008,2008,2008,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,166366,-1,N/A,,166366,,377540,377540,,0
H3,2008,2008,2008,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,142629,-1,N/A,,142629,,195234,195234,,0
H3,2008,2008,2008,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,80,-1,N/A,,80,,424,424,,0
H3,2008,2008,2008,6,1,0,M,466,Mali,MLI,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,20878,-1,N/A,,20878,,18604,18604,,0
H3,2008,2008,2008,6,1,0,M,466,Mali,MLI,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,2779,-1,N/A,,2779,,163278,163278,,0
H3,2010,2010,2010,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,47864,-1,N/A,,47864,,84373,84373,,0
H3,2010,2010,2010,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,46710,-1,N/A,,46710,,63598,63598,,0
H3,2010,2010,2010,6,1,0,M,466,Mali,MLI,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,1154,-1,N/A,,1154,,20775,20775,,0
H3,2011,2011,2011,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,7610,-1,N/A,,7610,,14991,14991,,0
H3,2011,2011,2011,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,2530,-1,N/A,,2530,,1018,1018,,0
H3,2011,2011,2011,6,1,0,M,466,Mali,MLI,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,5080,-1,N/A,,5080,,13973,13973,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,43533,-1,N/A,,43533,,30688,30688,,0
H3,2012,2012,2012,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,43533,-1,N/A,,43533,,30688,30688,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,12894,-1,N/A,,12894,,7805,7805,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,12500,-1,N/A,,12500,,7066,7066,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,379,-1,N/A,,379,,714,714,,0
H4,2016,2016,2016,6,1,0,M,466,Mali,MLI,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,15,-1,N/A,,15,,25,25,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,10135,8,kg,10135,10135,,8176,8176.687,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,135,8,kg,135,135,,35,35.398,,0
H4,2017,2017,2017,6,1,0,M,466,Mali,MLI,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,10000,8,kg,10000,10000,,8141,8141.289,,0
H0,1996,1996,1996,4,0,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,-1,N/A,,1,,16,16,,0
H0,1996,1996,1996,4,0,0,M,466,Mali,MLI,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,1,-1,N/A,,1,,16,16,,0
H0,1997,1997,1997,4,0,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,8956,-1,N/A,,8956,,38237,38237,,0
H0,1997,1997,1997,4,0,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,8687,-1,N/A,,8687,,35516,35516,,0
H0,1997,1997,1997,4,0,0,M,466,Mali,MLI,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,269,-1,N/A,,269,,2721,2721,,0
H1,1998,1998,1998,4,0,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,35358,-1,N/A,,35358,,55775,55775,,0
H1,1998,1998,1998,4,0,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,25734,-1,N/A,,25734,,17492,17492,,0
H1,1998,1998,1998,4,0,0,M,466,Mali,MLI,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,3937,-1,N/A,,3937,,16969,16969,,0
H1,1998,1998,1998,4,0,0,M,466,Mali,MLI,711,So. African Customs Union,ZA1,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,5687,-1,N/A,,5687,,21314,21314,,0
H1,1999,1999,1999,4,0,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,10874,-1,N/A,,10874,,26466,26466,,0
H1,1999,1999,1999,4,0,0,M,466,Mali,MLI,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,5187,-1,N/A,,5187,,10129,10129,,0
H1,1999,1999,1999,4,0,0,M,466,Mali,MLI,711,So. African Customs Union,ZA1,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,5687,-1,N/A,,5687,,16337,16337,,0
H1,2000,2000,2000,4,0,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,7076,-1,N/A,,7076,,23607,23607,,0
H1,2000,2000,2000,4,0,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,13,-1,N/A,,13,,480,480,,0
H1,2000,2000,2000,4,0,0,M,466,Mali,MLI,384,Côte d'Ivoire,CIV,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,6978,-1,N/A,,6978,,20456,20456,,0
H1,2000,2000,2000,4,0,0,M,466,Mali,MLI,686,Senegal,SEN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,85,-1,N/A,,85,,2671,2671,,0
H1,2001,2001,2001,4,0,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,37740,-1,N/A,,37740,,67349,67349,,0
H1,2001,2001,2001,4,0,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,2407,-1,N/A,,2407,,5582,5582,,0
H1,2001,2001,2001,4,0,0,M,466,Mali,MLI,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,19557,-1,N/A,,19557,,31989,31989,,0
H1,2001,2001,2001,4,0,0,M,466,Mali,MLI,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,6198,-1,N/A,,6198,,21483,21483,,0
H1,2001,2001,2001,4,0,0,M,466,Mali,MLI,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,9578,-1,N/A,,9578,,8296,8296,,0
H1,2002,2002,2002,4,0,0,M,466,Mali,MLI,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,25417,-1,N/A,,25417,,56453,56453,,0
H1,2002,2002,2002,4,0,0,M,466,Mali,MLI,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,873,-1,N/A,,873,,1132,1132,,0
H1,2002,2002,2002,4,0,0,M,466,Mali,MLI,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,kg,9578,-1,N/A,,9578,,8728,8728,,0
